exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP,22,2000,2000,0,33455907804,1676718430,1676718430,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP,22,2000,2000,0,33462565155,1778495190,1778495190,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP,22,2000,2000,0,32147178979,1846635583,1846635583,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP,22,2000,2000,0,33484811668,1752836018,1752836018,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP,22,2000,2000,0,33459256629,1743195745,1743195745,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP,22,2000,2000,0,32138810495,1827159194,1827159194,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,0,34281698318,1943992372,1943992372,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,0,34255313546,1961900295,1961900295,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,0,34166095889,1966660287,1966660287,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,0,34289958826,2021218753,2021218753,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,0,34279464358,2096554746,2096554746,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,0,34184102482,2077788377,2077788377,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,0,34183813716,2024169519,2024169519,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,0,34281774004,1949580578,1949580578,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,0,34185470350,1935864115,1935864115,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,0,34736258071,1866360223,1866360223,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP,22,2000,2000,0,33531357480,2098826574,2098826574,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP,22,2000,2000,0,33544160325,1950930598,1950930598,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP,22,2000,2000,0,33628053022,2097133413,2097133413,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP,22,2000,2000,0,33484197655,2060211872,2060211872,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP,22,2000,2000,0,32126260637,2237256131,2237256131,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP,22,2000,2000,0,32112413516,2080472680,2080472680,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP,22,2000,2000,0,32111997893,1983504977,1983504977,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP,22,2000,2000,0,33472781497,2103525841,2103525841,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP,22,2000,2000,0,32041340422,2151439236,2151439236,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP,22,2000,2000,0,32029952011,2074132879,2074132879,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,0,34293859941,2117762376,2117762376,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,0,34286497198,2186651231,2186651231,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,0,34280748614,2288285750,2288285750,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,0,34169706749,2431764175,2431764175,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,0,34172600688,2160465306,2160465306,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,0,34170957371,2183082301,2183082301,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,0,34168647537,2321795854,2321795854,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,0,34280575516,2181050483,2181050483,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,0,34190610028,2122172742,2122172742,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,0,34170000730,2207167277,2207167277,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP,22,2000,2000,0,33605012482,4060107450,4060107450,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP,22,2000,2000,0,33841374446,4075176010,4075176010,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP,22,2000,2000,0,32018673634,2567320618,2567320618,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP,22,2000,2000,0,32034314310,3392507133,3392507133,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP,22,2000,2000,0,33561893987,4044328825,4044328825,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP,22,2000,2000,0,33594814128,3351595133,3351595133,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP,22,2000,2000,0,33563611406,4111021362,4111021362,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP,22,2000,2000,0,33567016162,2533982250,2533982250,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP,22,2000,2000,0,32016521033,4057967174,4057967174,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP,22,2000,2000,0,33623585045,4067619011,4067619011,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,0,34171614641,4304066251,4304066251,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,0,34168908094,4431545313,4431545313,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,0,34165415176,3709354708,3709354708,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,0,34177333898,4478675491,4478675491,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,0,34166141691,4291410948,4291410948,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,0,34172456570,2602430202,2602430202,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,0,34163351227,2650590851,2650590851,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,0,34286606726,2672872947,2672872947,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,0,34281179557,2643346880,2643346880,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,0,34281072319,3703897407,3703897407,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP,20,2000,2000,0,32044682751,1752303176,1752303176,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP,20,2000,2000,0,32046102496,1656619906,1656619906,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP,20,2000,2000,0,32046684239,1678342411,1678342411,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP,20,2000,2000,0,32046239578,1716505837,1716505837,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP,20,2000,2000,0,33556480816,1652925310,1652925310,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP,20,2000,2000,0,32048367275,1675412249,1675412249,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP,20,2000,2000,0,32047032514,1680108474,1680108474,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP,20,2000,2000,0,32035638805,1797099020,1797099020,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP,20,2000,2000,0,32022800932,1695130936,1695130936,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP,20,2000,2000,0,32022818795,1697752407,1697752407,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP+OFF,20,2048,2048,0,34167143855,1880830301,1880830301,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP+OFF,20,2048,2048,0,34757661843,1806731863,1806731863,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP+OFF,20,2048,2048,0,34733711817,1797398648,1797398648,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP+OFF,20,2048,2048,0,34181618838,1844833202,1844833202,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP+OFF,20,2048,2048,0,34417694030,1770475369,1770475369,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP+OFF,20,2048,2048,0,34640508639,1776246409,1776246409,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP+OFF,20,2048,2048,0,34866758697,1890673022,1890673022,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP+OFF,20,2048,2048,0,34809623630,1838236257,1838236257,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP+OFF,20,2048,2048,0,34182468440,1875202155,1875202155,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,16,20,OMP+OFF,20,2048,2048,0,34457769179,1814967830,1814967830,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP,20,2000,2000,0,33615432243,1674195862,1674195862,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP,20,2000,2000,0,32035574654,1771006843,1771006843,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP,20,2000,2000,0,32036167041,1653798699,1653798699,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP,20,2000,2000,0,32023396510,1835218201,1835218201,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP,20,2000,2000,0,32034481521,1741489485,1741489485,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP,20,2000,2000,0,32045841498,1843707700,1843707700,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP,20,2000,2000,0,32034884615,1690599324,1690599324,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP,20,2000,2000,0,33578824142,1702427564,1702427564,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP,20,2000,2000,0,33606698315,1743139589,1743139589,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP,20,2000,2000,0,32036592913,1751068939,1751068939,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,0,34460451805,1862024113,1862024113,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,0,34837573418,1907694982,1907694982,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,0,34289599182,1991221615,1991221615,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,0,34272572898,1939651196,1939651196,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,0,34530717869,1905283411,1905283411,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,0,34273826256,1924391250,1924391250,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,0,34606247126,1892243670,1892243670,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,0,34213868451,1898358483,1898358483,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,0,34360640791,1885171299,1885171299,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,0,34820403769,1865808182,1865808182,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP,20,2000,2000,0,32035832781,1988638729,1988638729,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP,20,2000,2000,0,32057131111,1960062232,1960062232,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP,20,2000,2000,0,32037519400,1978943291,1978943291,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP,20,2000,2000,0,33579822329,1924335711,1924335711,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP,20,2000,2000,0,33583692551,2061510762,2061510762,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP,20,2000,2000,0,33584018064,1904520272,1904520272,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP,20,2000,2000,0,33585753310,1876591937,1876591937,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP,20,2000,2000,0,33591049183,2115348224,2115348224,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP,20,2000,2000,0,33598502320,2007083707,2007083707,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP,20,2000,2000,0,33602987868,2075630753,2075630753,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,0,34200724082,2288770644,2288770644,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,0,34787718884,1921661064,1921661064,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,0,34223107671,2156463495,2156463495,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,0,34174319614,2118942340,2118942340,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,0,34160073320,2057080245,2057080245,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,0,34271452440,2020831923,2020831923,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,0,34343691150,2081250073,2081250073,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,0,34166901671,1953930599,1953930599,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,0,34617848486,2010921874,2010921874,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,0,34166799841,1992737645,1992737645,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP,20,2000,2000,0,32041584635,2040791238,2040791238,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP,20,2000,2000,0,32060456870,2076931513,2076931513,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP,20,2000,2000,0,32052204965,2109128823,2109128823,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP,20,2000,2000,0,32065665375,1983230590,1983230590,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP,20,2000,2000,0,33589815048,2063254073,2063254073,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP,20,2000,2000,0,33584754996,2024627142,2024627142,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP,20,2000,2000,0,32039785313,1999268225,1999268225,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP,20,2000,2000,0,33594257900,2117458288,2117458288,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP,20,2000,2000,0,32026757831,2076553762,2076553762,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP,20,2000,2000,0,32010316050,2302455593,2302455593,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,0,34357115537,2389871081,2389871081,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,0,34187383972,2185355949,2185355949,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,0,34188246752,2216271637,2216271637,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,0,34185395181,2145029177,2145029177,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,0,34188107560,2292465941,2292465941,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,0,34188185234,2293349111,2293349111,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,0,34196254284,2406263673,2406263673,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,0,34277763208,2225699065,2225699065,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,0,34285030306,2165526285,2165526285,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,0,34173267256,2228619234,2228619234,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP,20,2000,2000,0,33632064044,4073179974,4073179974,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP,20,2000,2000,0,32142956757,4170021059,4170021059,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP,20,2000,2000,0,32150881635,2664424590,2664424590,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP,20,2000,2000,0,32010604542,3943806998,3943806998,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP,20,2000,2000,0,32023674458,4186424998,4186424998,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP,20,2000,2000,0,32014830559,3637622614,3637622614,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP,20,2000,2000,0,32027718250,3982002811,3982002811,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP,20,2000,2000,0,32031208960,4075784662,4075784662,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP,20,2000,2000,0,32022115937,3675096523,3675096523,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP,20,2000,2000,0,33654597051,3886306650,3886306650,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,0,34258750779,2636616012,2636616012,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,0,34274781869,4412413409,4412413409,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,0,34391643646,4424830431,4424830431,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,0,34399176504,4237835037,4237835037,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,0,34322830079,3651213484,3651213484,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,0,34254000240,4316510467,4316510467,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,0,34258720561,2585319657,2585319657,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,0,34273143699,2520778635,2520778635,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,0,34275330859,4253699823,4253699823,0,0,0,0,0,1,0,0,0
